Date,AAPL,MSFT,GOOGL,JPM,TSLA,^GSPC
2023-11-30,0.010839834304433848,0.014311869231343812,0.022306122364677473,0.011089709717794301,0.03459745634676689,0.008427500332118034
2023-12-01,0.01082666720767268,0.01461967890909436,0.022316522521607596,0.011030075123617178,0.02935668623080653,0.008220755379842543
2023-12-04,0.01056740195497461,0.014633089661290654,0.022419452665358844,0.010470679830799268,0.028538227487526817,0.007862235201636597
2023-12-05,0.011039627030988092,0.014643913726393282,0.022534927480831995,0.0099894019287066,0.02858622373171109,0.007843737428446353
2023-12-06,0.01117290644920273,0.014872284937477824,0.022294605811923312,0.010319962955131112,0.02841034881630949,0.007883355048274764
2023-12-07,0.010753705163165138,0.014015720913673166,0.015542298087704179,0.010183886008361166,0.02814474926582161,0.007281501621120324
2023-12-08,0.009240845990161001,0.011693054534280357,0.014866373193944626,0.010267483829775258,0.027297808278608962,0.006713574400073587
2023-12-11,0.00981270051772361,0.011903512567427004,0.015133961174302737,0.0068257420665942025,0.027604588715776344,0.006524452545243873
2023-12-12,0.0097287963557268,0.011415806252263433,0.014916392587448495,0.006719120624027534,0.025866001763161072,0.006346081425843442
2023-12-13,0.009966662174694529,0.011432671394026275,0.01488865723531987,0.006605832973947104,0.025786250690286353,0.006583889642546221
2023-12-14,0.009654357743801883,0.011769799730764368,0.014596886353139209,0.00693038571780256,0.02672937171548826,0.006467181825472924
2023-12-15,0.00924025256762377,0.011917052492710254,0.014557304878535208,0.006553339804936179,0.024726573921202515,0.0058332190533896535
2023-12-18,0.00936933858549663,0.011762853449542345,0.014997515262689996,0.006459980635109021,0.024798942526563228,0.005716330798132276
2023-12-19,0.009144798353937885,0.011649513500907547,0.014961746221564685,0.00661991084471545,0.02491510163986798,0.005739271999102651
2023-12-20,0.009237007009610242,0.011609596268329032,0.015073666465258238,0.007212279161376758,0.026194207944539593,0.006589666191831655
2023-12-21,0.009229277499288919,0.011618822485126789,0.015240055755310327,0.007213909571894262,0.026599965174695726,0.006738971942084409
2023-12-22,0.009296720230635625,0.011524954247892396,0.015026137420053057,0.007137353239041547,0.024145587022032077,0.00642917339267966
2023-12-26,0.008448849833418964,0.010654605091059048,0.014756888619781805,0.006898651193559255,0.02403428649496055,0.005986975990513235
2023-12-27,0.00824604817436275,0.010538049928910718,0.014839263312024233,0.006683334995164691,0.02322551365858202,0.005956225648903674
2023-12-28,0.007891794349585252,0.010412366369339895,0.014738856934321625,0.00621171474619865,0.021824476190844454,0.00511912917815259
2023-12-29,0.007970445454555226,0.01041596475305485,0.01472884710979068,0.006246888566741227,0.021792870190559678,0.005196391458818823
2024-01-02,0.010326533051474093,0.010233699234981188,0.014579522979796805,0.006255548821998045,0.020473782867595654,0.0053777108516290945
2024-01-03,0.010399622385856781,0.009750593342541422,0.014421694138565392,0.006380746119304343,0.021925207986048325,0.005664354307006763
2024-01-04,0.01043141073040111,0.009049395264338357,0.014791119178261437,0.006399339504390993,0.021910417480410865,0.005613880581101754
2024-01-05,0.010429654687993773,0.008816686991546063,0.01478298976135071,0.006299564214970026,0.02147070533102448,0.005585842503349106
2024-01-08,0.01139896870638753,0.00918441601610507,0.015235561485036004,0.00637515440717292,0.02087920061642862,0.0060420357226592
2024-01-09,0.011345392626900546,0.009201436921144876,0.015264010647589152,0.00672630384282666,0.02131113693228686,0.0060643470619011165
2024-01-10,0.011407481789657668,0.009792560857314857,0.015327385743830739,0.006638207879443643,0.021318552958580133,0.0060776983325853216
2024-01-11,0.011393146898068151,0.009634918526744382,0.015312850046823135,0.006796231970645312,0.020225350099587383,0.006091573218379433
2024-01-12,0.011369343784607662,0.009592480552617015,0.014961466436290908,0.007080553343142493,0.021152998674452878,0.006074870613553643
2024-01-16,0.011545934993562379,0.009616209319298782,0.014480709256921607,0.007116941656777311,0.0210557730178848,0.006139439868638615
2024-01-17,0.011470066297846627,0.00933552387659286,0.014523503783345652,0.007251603778151272,0.02128369108027182,0.006210803634218626
2024-01-18,0.012894106241267352,0.009013399867140426,0.014050318003560939,0.007190155526900116,0.021350853430911376,0.0062424354189063135
2024-01-19,0.012624619764792039,0.009109270498608397,0.014265790168097278,0.007675605148852319,0.021138985210672954,0.006527099440169205
2024-01-22,0.012780095676795939,0.00893201070004198,0.014163697159409598,0.007297738126290317,0.021214155795177343,0.006433025630405735
2024-01-23,0.01270387836209831,0.008934657672418364,0.010932353177873865,0.007506514165594761,0.020973045843211142,0.006341586111741582
2024-01-24,0.012645507325432945,0.008942993659975607,0.010579174415395479,0.007436826606717006,0.020890550121107417,0.006332048317963249
2024-01-25,0.01241710728642505,0.008745577976973739,0.010625648807849306,0.0077306750938613954,0.030771383527375157,0.006351569434023118
2024-01-26,0.012439220094479722,0.00873474080261756,0.01046223936032606,0.007744417147466535,0.03085095677643595,0.006347250182624802
2024-01-29,0.012029780808856489,0.008975335016904567,0.01045559069114712,0.007742966710894152,0.03200346654378481,0.006048171185666644
2024-01-30,0.012480615649968975,0.00763359177862142,0.010844778495697222,0.007908047597481514,0.03032945895618945,0.006056542261238798
2024-01-31,0.012897395625066985,0.009300648313636401,0.018567664273574935,0.008222095750517784,0.030216632867947957,0.006859664082262747
2024-02-01,0.013145129403503942,0.009594763731835711,0.01813466278188786,0.00824754851832111,0.030394960413244458,0.007149492544338103
2024-02-02,0.013096592057347499,0.010003956159605545,0.018162051754251975,0.007993361011436015,0.029886509864271858,0.007309361418448851
2024-02-05,0.013156165343690504,0.010303499974132694,0.018104960283982154,0.007643020097281102,0.02979409927072286,0.006710720938803841
2024-02-06,0.013278390226001838,0.010279922363761263,0.017924378190056944,0.007614080889217453,0.029487603934821752,0.006515283197374251
2024-02-07,0.013251890966611881,0.010801164124757765,0.01795993669040453,0.007601909158599361,0.029807008288220367,0.0066320155574941695
2024-02-08,0.013278743499734777,0.010801855071674981,0.017961705689789723,0.00762165076745876,0.02965905612577401,0.00661655647431292
2024-02-09,0.013307149285085628,0.010979957055560997,0.01823326139170963,0.0075734994755131515,0.029738285784066495,0.006660821035773927
2024-02-12,0.013380338466207745,0.011389162514267552,0.018355896164976283,0.007559540350511697,0.02965327587285431,0.006674015659924665
2024-02-13,0.013489462387238811,0.012279666718096346,0.01862527110702706,0.007767056182784545,0.02969399653556805,0.007203415829806395
2024-02-14,0.011773456274394295,0.011939928379571413,0.018494808084053436,0.007702616680970373,0.030337627842830096,0.00723378844578829
2024-02-15,0.011696332344300984,0.01207355365881893,0.01898049239258057,0.00849920035171908,0.0322544567200472,0.007024921517773632
2024-02-16,0.011559817907222221,0.012044384700844325,0.018898342480778617,0.008529912544180302,0.032253296781636305,0.007067678491768123
2024-02-20,0.011561080076019963,0.01208178034535755,0.01887436752527566,0.008516432308347267,0.03257941916885702,0.007224782784259754
2024-02-21,0.010690662464983392,0.011740568781898136,0.018520074970646342,0.008547652168355957,0.03245979286106201,0.006854108216953882
2024-02-22,0.010895939404262662,0.012343017405243666,0.018422025749922872,0.008546417164766128,0.032521760669248834,0.007686941016196484
2024-02-23,0.010988002933232153,0.012045785502136749,0.01835094729478295,0.008560142837632307,0.032769709497252664,0.0076667474946516875
2024-02-26,0.011050024213546039,0.012151934742711711,0.02016764294873737,0.00854017595599909,0.03346066176929138,0.007726112936307409
2024-02-27,0.011159408215175593,0.012063750129329805,0.020239806071183447,0.00834659990779134,0.032887221700142764,0.007722932347299867
2024-02-28,0.010997298886042168,0.01205199496234946,0.020484177803710462,0.008179410964415377,0.032966230607644094,0.007678960603229081
2024-02-29,0.010978129882679943,0.012256972058090695,0.020673612624794748,0.008087900726514741,0.03280682613071655,0.0075587122306617245
2024-03-01,0.009158041191131807,0.012144372612437934,0.020539798614506846,0.008206263075049416,0.03269945744020639,0.007537168899104717
2024-03-04,0.009593721337265953,0.01200006364361999,0.0206764611894534,0.007830033682293163,0.035283293892462826,0.0073283395707657
2024-03-05,0.010268570744939793,0.013256069389147168,0.020679484886717264,0.007886329272536791,0.03583550281326959,0.007658385714924264
2024-03-06,0.010060612693788244,0.013220244939602211,0.02061661808877766,0.007659441925137473,0.03597343561710779,0.00768276594332769
2024-03-07,0.010085249548519807,0.013492660878627947,0.020995045831178085,0.007931735770398334,0.03611497037120725,0.007840781703112485
2024-03-08,0.010432228502741586,0.013529083226964483,0.020594118505457552,0.007658212636481024,0.02765188750547439,0.007963094449125787
2024-03-11,0.01078760842019804,0.013545273238314039,0.02090413769175397,0.0075704652489651724,0.02777788698734047,0.007968001521739324
2024-03-12,0.010849246350021885,0.014141994818521998,0.02085770992037921,0.007630017099807664,0.026618206554034046,0.008088390464514265
2024-03-13,0.010555545590741674,0.014129798029081745,0.020893906622535364,0.006982480047011087,0.0277731405753996,0.008104615213913926
2024-03-14,0.01038039420778603,0.01374061587674645,0.015896817235921734,0.007555738145936978,0.02843738137683982,0.007430358490197321
2024-03-15,0.009968312608468158,0.014137990806528897,0.016048605329208467,0.0076697266224418,0.02841092770309837,0.0073208617751623906
2024-03-18,0.010084500693807754,0.013764425522386225,0.017981493226475,0.00784206632872781,0.030821396726213583,0.00717393888518546
2024-03-19,0.010257280516380788,0.013594336214014192,0.017946622036442116,0.007807015232882892,0.03021620312222123,0.007166096509665109
2024-03-20,0.010528003994738955,0.013661674675282148,0.018051431533663644,0.00799833777181536,0.030301360281944332,0.007288860846730869
2024-03-21,0.012778179487337747,0.013264881738377692,0.018039220621054505,0.008193032713745663,0.030276311850595646,0.007193332290222716
2024-03-22,0.012863662511580552,0.013272878385634351,0.018432440916461665,0.008624068318375477,0.030211882951218447,0.007212124844710381
2024-03-25,0.012830085664202347,0.013266832748073025,0.018070226406513425,0.008940290475979782,0.029980161201284373,0.007214649562573558
2024-03-26,0.012801217714370294,0.013057231505473402,0.01797891358391994,0.008941092049075516,0.030176990300751834,0.007242005772891614
2024-03-27,0.013442466549948611,0.012361757896559083,0.017688695456883702,0.009066346913506456,0.030033533836072466,0.0067862943898979395
2024-03-28,0.013523055235758807,0.012270724048115696,0.01767137413797208,0.009004901535306758,0.02987982238946454,0.0066333646336341695
2024-04-01,0.013567817619896541,0.012261148576076563,0.017864071646962867,0.008610135219628423,0.02743253987962279,0.006618106963224848
2024-04-02,0.013548876740188223,0.012289536392297792,0.017595817675732976,0.008507189096963479,0.028671628074955983,0.0067117748114929165
2024-04-03,0.01361090068421988,0.012280225573678177,0.0175952436940626,0.008584454067895828,0.02841239935316609,0.006567967738261862
2024-04-04,0.013563666774914272,0.012347137876821209,0.018470986744157827,0.008787271270540626,0.02861168885882758,0.007045310270317235
2024-04-05,0.013383692458529627,0.012062981038090089,0.01851315768285275,0.008702406914449559,0.02900972285906085,0.006276944307487131
2024-04-08,0.013334080220882873,0.01205209127575703,0.01866439475575173,0.008704207225770545,0.030303363240613883,0.00627996570922604
2024-04-09,0.013421116976276197,0.011966487910650888,0.016384431528877284,0.008804655689895613,0.029692996292543013,0.006222232978034268
2024-04-10,0.013374187943130127,0.012066605873446308,0.016406474488077305,0.009031844272972187,0.03002793770734472,0.006502973366282569
2024-04-11,0.01568489794524006,0.01219475146275163,0.016136766511970813,0.009027740028811005,0.030134087623712127,0.006607569026508948
2024-04-12,0.015777393442778776,0.012277292059445789,0.016273732696182847,0.015407050685117326,0.03025750477483062,0.007129308889954693
2024-04-15,0.01622810030736912,0.012804090403106403,0.016608446337056878,0.015391484054310968,0.03164878818273149,0.007311582595837036
2024-04-16,0.015937603267483245,0.01280927314806412,0.015535234932478882,0.015453108194401035,0.0293161404869249,0.007316148072274556
2024-04-17,0.01512265816708565,0.011573125687504833,0.015423078357972896,0.015325059701807232,0.028618674140045527,0.007155584417714172
2024-04-18,0.015120626725453857,0.012095050609526203,0.01516996720465129,0.015345822503422979,0.028990993778236666,0.007086163767214657
2024-04-19,0.01527544188614243,0.0118687542479884,0.015179546854158718,0.015991438851219935,0.028908664534991954,0.0069304183917712385
2024-04-22,0.015176967157790702,0.011846487626557024,0.015270550042523815,0.016377988480585543,0.029283354135787802,0.007085657065492636
2024-04-23,0.015052444712950188,0.01220992945032484,0.015182074585056982,0.016573589981863705,0.029407158316265107,0.007450771305683354
2024-04-24,0.015247061603889918,0.011206274843583644,0.01518074308866597,0.016534014424251165,0.03675809053304853,0.007132021868236293
2024-04-25,0.015129022396735541,0.012052168636751352,0.015793155847933022,0.0164770918978279,0.03697499905521975,0.007164595267499297
2024-04-26,0.014991843362449528,0.011659019759531777,0.023073406416790967,0.0161019724652734,0.03618106576049533,0.007422572303863464
2024-04-29,0.0156781131035968,0.011195784545830164,0.023978646717338424,0.015967012554449107,0.044440212996025505,0.007354915700195548
2024-04-30,0.0159912543305652,0.012560822055862389,0.023220266415809106,0.01588826012512419,0.044618173844396605,0.0077988836626526
2024-05-01,0.015791914137678404,0.012737941776144335,0.023182124423266313,0.015850931204323546,0.04467005244358242,0.0077185585403044535
2024-05-02,0.01609342679898549,0.012689949612874295,0.023261772226464715,0.01565500842953794,0.044451617765524885,0.007728500589355109
2024-05-03,0.01764322109902727,0.013269467552554103,0.023160696726261497,0.015442424706182855,0.044343812816097394,0.008081076540349837
2024-05-06,0.01775419670076763,0.013696952851550318,0.02293654794278718,0.015382220681003695,0.04438900703582952,0.008325101868764222
2024-05-07,0.017653800161437316,0.013598080364954399,0.023039017721427572,0.01529735259532536,0.04498163457273343,0.008314339665264391
2024-05-08,0.017574409597005375,0.01361301889711398,0.02320969985192875,0.01572649950641304,0.044789186845197754,0.008299751507979422
2024-05-09,0.01728657775852691,0.013646277916594018,0.023204837943145366,0.015417711603775145,0.04480782492751615,0.008196923811732112
2024-05-10,0.017205736231519962,0.01369734219392063,0.023295403936974577,0.015447187140041252,0.04477426065283864,0.00820048790677794
2024-05-13,0.01730155543472047,0.013580505762679369,0.022769304371873165,0.01539461871724432,0.04494389953789943,0.008193348367887073
2024-05-14,0.017202998222342183,0.01359302522742879,0.022720022873806908,0.01559654197011809,0.044326185264417756,0.008128012927475689
2024-05-15,0.01727387257384843,0.013964983993474456,0.022783910903787452,0.015588147760122064,0.044481341968734246,0.008389518570368857
2024-05-16,0.017207423714340683,0.013948001889569727,0.021968842319511833,0.015506393899191426,0.044398076459985066,0.008041353523123145
2024-05-17,0.017220963556972384,0.013539249228409357,0.02194377592877952,0.01555153944308644,0.04388661637869205,0.007813338788940373
2024-05-20,0.017110212990123864,0.013723767686317627,0.021854068359500368,0.017754260675303325,0.04312968586214197,0.007811182110788608
2024-05-21,0.017108060802238235,0.013795677897621188,0.021817155833844283,0.018095777105731212,0.04453310317977517,0.007817152690363954
2024-05-22,0.017007602128714657,0.01373529449375677,0.021899763180302623,0.018059146972870595,0.044691791455211766,0.007606841945053572
2024-05-23,0.016044669828765453,0.013683459394703164,0.02196776735966876,0.0181110523816394,0.0451148907188887,0.007652448135659655
2024-05-24,0.016215486360904377,0.013477800037962742,0.021839723070082626,0.013281129265449361,0.045296908489706494,0.0071859803221065565
2024-05-28,0.015547448098266078,0.012912295270832897,0.02145848758177625,0.013379334952097985,0.04401572184605061,0.0067405324104916455
2024-05-29,0.014957627057389058,0.012932071900901614,0.02145689924435056,0.013236850024533644,0.043658451264602535,0.00690791309803551
2024-05-30,0.014782742835836806,0.01441848577024277,0.021971936576559575,0.013180209112271794,0.04361395170246038,0.006915021529721597
2024-05-31,0.01465915699351767,0.013972537609989406,0.02197288874480317,0.013384076734099318,0.04296636310986239,0.006982698485094152
2024-06-03,0.014320125022006575,0.013762674747958944,0.021771054843821445,0.012842058070503539,0.042812150622014405,0.006696204833349528
2024-06-04,0.014336860401278979,0.01377859267216564,0.02168530023391386,0.012774426601416618,0.04222102110152722,0.0065781184389110394
2024-06-05,0.014342744355128846,0.0138822732917284,0.02164603485156076,0.012704092800835183,0.04217642967826021,0.006572045989911674
2024-06-06,0.014451558440498512,0.013875658232454288,0.021655746232685045,0.012689872888283674,0.03705307701233845,0.006575943457991908
2024-06-07,0.014517946531236833,0.012989042128695154,0.021433563282344702,0.012969393263972307,0.03605708468056351,0.006489669341747929
2024-06-10,0.015112208798367811,0.012714751245387521,0.01213367685861884,0.012979374240183623,0.03621979083653307,0.006302571180010679
2024-06-11,0.01899816253565349,0.012623333470080135,0.010269823662237245,0.01392835918810096,0.024616837065924616,0.006299288674843336
2024-06-12,0.018839940262015492,0.011103784523104026,0.009368662898497608,0.014115426842694151,0.02369265489067338,0.005481030299649982
2024-06-13,0.01867028836446324,0.01095013011395569,0.009889893178218492,0.014260105642047044,0.024076568493289804,0.005366907432515346
2024-06-14,0.018703353080341194,0.010932827945701086,0.00960439626055971,0.014257891549941153,0.024512622324043384,0.005252759053164474
2024-06-17,0.016222249941407436,0.010531854609519897,0.009599620423515117,0.014243366001869085,0.02626972677917025,0.004998506205920302
2024-06-18,0.016285309165596455,0.01030897575162106,0.009919500416375843,0.014293433182887423,0.026170915355558984,0.004760000919375612
2024-06-20,0.017030465388057636,0.010054273328004513,0.009440058145498288,0.014353249553130254,0.025393696939923948,0.004828045714945038
2024-06-21,0.017249408360504457,0.010118134171457831,0.00969309275054619,0.014086673418984582,0.025187841291573365,0.004856265266035508
2024-06-24,0.017216836565124734,0.010214305094174096,0.009720141025013888,0.014185071655252677,0.024985785467625515,0.0048904987375680805
2024-06-25,0.01709182099788447,0.01023262028082742,0.010535367847371845,0.014156807588479077,0.02497591460792559,0.004911124454847771
2024-06-26,0.017157598051724697,0.010183512367947964,0.010557757677659999,0.014168266764863366,0.02605196651372626,0.004899615534301736
2024-06-27,0.017154993392650277,0.010160987054582214,0.01057694722047114,0.014022582180330534,0.02551341935524134,0.004862696257432379
2024-06-28,0.017500263153702265,0.01018448287138194,0.011051658416398515,0.014305835149646748,0.025117365559255818,0.00456655096342773
2024-07-01,0.018082633680626067,0.010717526333829833,0.010967309964391993,0.014585857154013199,0.027017013030964227,0.0045403209659835835
2024-07-02,0.018187247726117926,0.010694021437067146,0.011012838940022413,0.014739732742601175,0.03170391130067744,0.00463394846630652
2024-07-03,0.018186570219019527,0.010553372289688109,0.011000273913965556,0.011826278074166693,0.032900686200299754,0.004684871133216824
2024-07-05,0.018431395213261193,0.010725087971152592,0.011811368172180587,0.011660618695269189,0.03140224989192382,0.004738792894234901
2024-07-08,0.018267731502990492,0.010774432721037112,0.011810484834230518,0.011582901743790954,0.030230583014341367,0.004672885027445441
2024-07-09,0.017540718757140385,0.01104951118404605,0.011296105367539604,0.011628448291433226,0.029195808198180448,0.004355497838452454
2024-07-10,0.01758677261254296,0.011233976951063523,0.011366500023553692,0.011170618272086378,0.029062438787130704,0.004518895625874314
2024-07-11,0.018404794308234405,0.01232331168256494,0.012794971075214986,0.011099304249379953,0.0341396943333047,0.00492423746584306
2024-07-12,0.018427530198854312,0.01232152696652225,0.012793270970033362,0.011274703909716029,0.03421363730154041,0.004658195665278533
2024-07-15,0.01851953874853115,0.01025686158551363,0.012036865052862993,0.012027736529694532,0.034227521750805276,0.004398595807917038
2024-07-16,0.018539424969821396,0.010518108177200673,0.012422442630233647,0.012045979880976665,0.034107473909096284,0.004337199551409635
2024-07-17,0.019443300895451435,0.010861816015919467,0.01284622088111494,0.01222424578836144,0.03482383484146343,0.005269511992993258
2024-07-18,0.02001802875264483,0.010970982197782433,0.013350053931279695,0.013500983792753916,0.034656985571210316,0.005560445870460412
2024-07-19,0.020023671106042286,0.010610523736855677,0.013253704881103761,0.013337686429511072,0.035940901709483185,0.00543407909691052
2024-07-22,0.019937754217217184,0.010843305541103415,0.01379041612726489,0.013316154141503177,0.03665569939537598,0.0057153027517912
2024-07-23,0.01988590914073704,0.010840458005053165,0.013539519665320892,0.013093368605597695,0.03704070692885493,0.005722312897346704
2024-07-24,0.020367183467632586,0.012770944816182947,0.016634247094484415,0.013210538302098614,0.04498587772053481,0.007276226265498856
2024-07-25,0.016151470855522165,0.01336727908478022,0.017458649771335502,0.012087506579670717,0.04477740960647484,0.007332035610390298
2024-07-26,0.015355379367610897,0.013225316267516227,0.017386357163352305,0.011911954870393468,0.04446083237187701,0.007446297541156607
2024-07-29,0.015330000632929114,0.013245709680005447,0.017484320876238683,0.011966355353879202,0.04513281914766479,0.007436593688639265
2024-07-30,0.015242201614414896,0.013305023768865505,0.01740823807500129,0.012366611300293234,0.04566037865075537,0.007495576161623704
2024-07-31,0.01507178194835677,0.013118648204590888,0.017465766871987896,0.012648038897556666,0.04536116081332811,0.007908855210824767
2024-08-01,0.015267090928617897,0.013112585780750566,0.017353391363680817,0.013431581134943592,0.04725036595316797,0.00830155901706698
2024-08-02,0.01470424234337371,0.013544126158976795,0.017803316272801392,0.01570779549806502,0.04790299963191453,0.00894413921605227
2024-08-05,0.017290069565901393,0.014424095108674997,0.019057193247312327,0.016056416986515665,0.04868088827874212,0.010455959108268515
2024-08-06,0.01737757474139298,0.014699838226434154,0.019057799002655328,0.01666962315310352,0.048683031561251054,0.010679985259106246
2024-08-07,0.017510623855941633,0.014551642983861055,0.0182379875795013,0.016647934729413782,0.04926831736658348,0.010696127958740226
2024-08-08,0.017392739127732162,0.014751093960464137,0.01875326902303246,0.016932807618563635,0.04895807430177859,0.011583066044825188
2024-08-09,0.017557502891694443,0.014885865814077142,0.018797075072207434,0.01692855673251532,0.04895983023865866,0.01162434743983407
2024-08-12,0.017308219948184128,0.014809012785239155,0.018641644122215688,0.016718411158490785,0.049015992734962224,0.01160913629245269
2024-08-13,0.016791446852277125,0.014589633554430763,0.018790220876785748,0.01654914958119089,0.04871475140122989,0.012025722849202959
2024-08-14,0.016541579657115876,0.014618522830986469,0.018878537387119466,0.0164026596128957,0.045391388336738205,0.011989914863315486
2024-08-15,0.01668807748982404,0.014829617203921721,0.018923199940193373,0.016435142162729753,0.045292632640674436,0.012321239362786465
2024-08-16,0.016253834178932728,0.01446081906499995,0.01828282899988732,0.01632943454334962,0.04512065822311399,0.012285202441935704
2024-08-19,0.01620732824239985,0.014597580210148793,0.018957175346972444,0.01635949770513613,0.04553925524248535,0.012412845243851353
2024-08-20,0.016199645154261495,0.014574314979507008,0.018990579042730184,0.01627582054275067,0.04488705870682675,0.012418817710782864
2024-08-21,0.015801321462784568,0.014216814517468517,0.01876887969712936,0.016276278442649537,0.04494562068100562,0.012300246415651838
2024-08-22,0.015287719771252291,0.013993544979661368,0.018230179855527027,0.016337459016502503,0.043343203160810057,0.01230447488656142
2024-08-23,0.015213272072545542,0.014035219757510313,0.018439774993758998,0.01616864006218947,0.04384714354119974,0.012443691080699058
2024-08-26,0.014873785635595202,0.014048652219838772,0.018359250571048275,0.015606308766073843,0.04395725298843864,0.01244671869379543
2024-08-27,0.014890608637057049,0.014006228456163622,0.01828421532731959,0.015346544510953176,0.04383702445971898,0.012391745216220898
2024-08-28,0.014194717430027702,0.01389531634253142,0.018195638656601187,0.015136393993277032,0.043623659534438475,0.01216849329472251
2024-08-29,0.013899310781341184,0.013953881784587133,0.01798441760461665,0.013803772378923416,0.04362107880811981,0.012077512475686086
2024-08-30,0.013921526371946534,0.014076446320011902,0.01813343279371043,0.013904334470602455,0.043811927853078574,0.012120079519979848
2024-09-03,0.014848810086232405,0.014127967155708323,0.018563241194013255,0.01449966381573133,0.042660974425894574,0.01262518889740141
2024-09-04,0.014899138785103351,0.014070947107820458,0.018535302456006163,0.014539002943041848,0.04340509571817595,0.01262535515981886
2024-09-05,0.013936670226290623,0.012543053967548233,0.016374921709907023,0.014527206848158536,0.03709798680568718,0.01185844501471535
2024-09-06,0.013972441749266193,0.012098339623008133,0.017024742640610768,0.015253325252443547,0.04042283848025018,0.012262943536243574
2024-09-09,0.013969125960261456,0.011833435061885436,0.01711787658995681,0.015386889829336108,0.040731132614917176,0.012278189724279872
2024-09-10,0.013988232599905424,0.012483331560752743,0.01676024291434469,0.018246861919395917,0.04031629188517464,0.012303830441128835
2024-09-11,0.014132503036377616,0.013012847832086694,0.017125521432179918,0.017888554274426947,0.03959906503645853,0.012406622154950978
2024-09-12,0.01387372319020975,0.012949610189728202,0.01771441896714425,0.017794569571509884,0.0388705903994334,0.012153452911542784
2024-09-13,0.013500175835986514,0.01300297333424813,0.018127560364488975,0.017415143277894986,0.03672303933326119,0.011880580164973306
2024-09-16,0.014428954031363687,0.012321057267253126,0.01769139869034125,0.015714484729314332,0.035878995072814834,0.011287470952255399
2024-09-17,0.01109310191047608,0.010440624854680315,0.015712933449220205,0.015126638079041153,0.03480260749758887,0.009524655438468739
2024-09-18,0.011292354121128771,0.010602186037530523,0.01567890778873013,0.01447076869361744,0.034818989619963214,0.00946920023600298
2024-09-19,0.012793772005928142,0.010917516091853468,0.015877351174739884,0.014660511369089144,0.035592195422128034,0.009629240659274792
2024-09-20,0.012573476179539784,0.011007912859601638,0.015569910468847417,0.014330867879024479,0.03563013808160253,0.008922629850528564
2024-09-23,0.012510208828146326,0.011021632894979521,0.015585024612518008,0.014263970837109622,0.036449989377955044,0.008912262181613288
2024-09-24,0.012475484164369624,0.011248520886355223,0.015517230991866183,0.014262769356039557,0.03628803088259793,0.008902502964887319
2024-09-25,0.012163060739507505,0.010897403816790835,0.01538964901076464,0.014251955274993185,0.035391249676982955,0.008505797624691511
2024-09-26,0.012186613505366555,0.010865307129677664,0.014832891491526461,0.014113995388785702,0.03481193784108818,0.00850770665709432
2024-09-27,0.011953587237154763,0.010792599805917269,0.014856661496243252,0.014080350581382314,0.0334712555543266,0.008081860193179025
2024-09-30,0.012588875860135884,0.010751243118328514,0.014887234177828782,0.013916812547478542,0.033469337452312634,0.008100170928880901
2024-10-01,0.013772253713560565,0.011499512842547728,0.01435870433498809,0.014212292338941923,0.03335784572786055,0.008161203132903626
2024-10-02,0.013770800865940618,0.011501866810381206,0.014401467982162654,0.01420793514888026,0.03410276916852257,0.00814726128662772
2024-10-03,0.01380024049872339,0.011501499318445952,0.014326558594052914,0.014295467454728485,0.03478085893198839,0.008129480860829392
2024-10-04,0.01374156261311648,0.010875130463496637,0.014184558485379813,0.015656310955987757,0.03341620296252788,0.008069610601059408
2024-10-07,0.014235007583144967,0.011234451864998966,0.01477602878296406,0.015576614392653438,0.03348166195058608,0.00805330015523613
2024-10-08,0.014648823797658188,0.011393185245176653,0.014853811426719446,0.01554945590535245,0.03285355626299407,0.00819822623872646
2024-10-09,0.014951868985683332,0.011454652857546252,0.01503049847499551,0.01571801774546182,0.03274808831144596,0.008277844028647697
2024-10-10,0.014901172068223622,0.011379915072622676,0.014898068613657145,0.015681955178030445,0.03261236627577973,0.008194614691998347
2024-10-11,0.01470824876045505,0.011330219656931212,0.014902982253609691,0.017652106383191965,0.037105042650450344,0.008240344578789232
2024-10-14,0.015004405965041484,0.011258500221040631,0.014917505178817628,0.017532412898877327,0.03651067154835023,0.008164846497106418
2024-10-15,0.01415805836030519,0.010689325387899355,0.013089424453887982,0.01713698476053192,0.036364175445539645,0.007179116593699628
2024-10-16,0.014164006863255271,0.010760472562393361,0.013030599870031625,0.017135185973430923,0.035616714905355715,0.007171419200524072
2024-10-17,0.014128707327633654,0.010755888748436325,0.013314357591033952,0.01706273866176251,0.03446431701449249,0.007122766584115016
2024-10-18,0.014167498608223483,0.010261922942765862,0.010657905204108585,0.016386206988240847,0.030311865029812524,0.006112936124419433
2024-10-21,0.014184210639496857,0.010132296307575601,0.010214500833275816,0.01617772863406145,0.03000543890985938,0.0059321570265308795
2024-10-22,0.014171006482178212,0.010128712615491203,0.010207378281529832,0.012497466736054456,0.028816622514699596,0.005937289024530704
2024-10-23,0.01472219312368008,0.009484504024856732,0.010399230273287359,0.012511076831530257,0.028952951526524905,0.006059611347003584
2024-10-24,0.01472630919548983,0.009324617573551325,0.009650604444763887,0.012486184549151088,0.046666242472355186,0.005953707084092827
2024-10-25,0.014726125932982073,0.009313689683234445,0.009532050239927262,0.012519950350888237,0.04695669109060062,0.005907695940394679
